,AirT,AirCO2,AirRH,AirPAR,method
2909,17.13,736.71,91.95,77.7,EGA
2910,16.81,687.81,88.69,77.679,EGA
2911,16.61,666.96,89.03,77.7,EGA
2912,16.36,891.22,99.25,77.658,EGA
2913,15.85,921.16,99.43,77.7,EGA
2914,15.47,955.49,99.61,77.637,EGA
2915,15.18,977.18,99.66,77.658,EGA
2916,14.99,1005.41,99.64,77.679,EGA
2917,16.5,974.95,98.98,338.435,EGA
2918,21.77,649.53,81.64,352.48400000000015,EGA
2919,20.89,550.43,76.51,350.279,EGA
2920,23.7,543.97,70.5,101.136,EGA
2921,28.74,532.94,60.89,110.334,EGA
2922,26.83,535.92,64.34,110.90100000000001,EGA
2923,23.2,544.8,70.49,99.477,EGA
2924,21.4,551.29,72.76,87.99,EGA
2925,19.21,551.76,86.83,78.66600000000003,EGA
2926,18.39,583.23,94.59,78.24600000000002,EGA
2927,17.66,624.9,96.75,77.742,EGA
2928,17.63,654.78,97.8,78.51899999999998,EGA
2929,17.55,651.71,97.96,77.78399999999998,EGA
2930,16.84,667.52,98.41,77.658,EGA
2931,16.05,687.23,99.38,77.658,EGA
2932,15.41,690.25,99.91,77.679,EGA
2933,15.05,689.53,99.97,77.658,EGA
2934,14.7,686.84,99.99,77.679,EGA
2935,14.3,688.51,99.91,77.658,EGA
2936,14.1,697.65,99.89,77.658,EGA
2937,14.32,704.98,99.97,77.658,EGA
2938,14.39,677.95,99.84,77.679,EGA
2939,13.91,668.57,99.91,77.679,EGA
2940,13.14,681.42,99.97,77.637,EGA
2941,14.18,674.02,99.68,338.204,EGA
2942,20.32,566.0,85.95,346.05800000000005,EGA
2943,23.8,537.66,65.09,358.973,EGA
2944,28.56,528.56,57.27,121.422,EGA
2945,31.38,532.11,53.6,147.756,EGA
2946,32.95,535.48,51.99,151.032,EGA
2947,33.92,537.92,51.54,410.57099999999997,EGA
2948,34.8,538.75,50.42,213.486,EGA
2949,34.07,544.35,46.23,238.644,EGA
2950,31.86,548.49,47.67,259.056,EGA
2951,27.78,556.48,49.2,157.79399999999995,EGA
2952,24.83,561.36,49.35,106.17600000000002,EGA
2953,21.2,566.36,53.81,79.77900000000002,EGA
2954,17.99,601.1,75.71,77.7,EGA
2955,16.26,665.91,93.54,77.679,EGA
2956,15.35,722.72,96.86,77.7,EGA
2957,14.97,764.79,97.97,77.658,EGA
2958,14.96,791.62,98.86,77.637,EGA
2959,14.92,822.83,99.19,77.679,EGA
2960,15.36,830.58,99.26,77.658,EGA
2961,15.6,853.7,99.26,77.658,EGA
2962,15.62,880.57,99.59,77.679,EGA
2963,15.88,898.93,99.56,77.658,EGA
2964,16.36,899.14,99.17,337.658,EGA
2965,16.25,893.72,99.58,337.616,EGA
2966,16.6,832.77,99.79,337.658,EGA
2967,17.68,769.39,99.32,80.85000000000002,EGA
2968,20.32,569.44,94.78,100.38,EGA
2969,24.85,530.0,73.39,146.643,EGA
2970,27.35,523.87,64.89,295.827,EGA
2971,28.26,537.55,60.34,224.973,EGA
2972,27.83,541.85,60.98,152.56500000000003,EGA
2973,30.09,538.95,56.55,173.20800000000003,EGA
2974,26.53,545.31,61.46,169.91099999999997,EGA
2975,22.86,546.51,69.28,121.443,EGA
2976,20.4,547.17,76.3,94.584,EGA
2977,18.73,554.45,89.95,77.91000000000003,EGA
2978,16.85,600.89,96.32,77.7,EGA
2979,15.55,648.08,98.42,77.679,EGA
2980,14.83,679.63,98.9,77.679,EGA
2981,14.34,712.12,99.41,77.679,EGA
2982,14.02,725.69,99.42,77.658,EGA
2983,13.8,730.86,99.67,77.679,EGA
2984,13.58,740.61,99.75,77.637,EGA
2985,13.67,754.14,99.95,77.658,EGA
2986,13.86,756.18,100.0,77.616,EGA
2987,14.23,767.61,100.0,77.679,EGA
2988,15.78,765.45,99.81,337.86800000000005,EGA
2989,18.5,705.28,98.48,337.7,EGA
2990,20.79,659.86,93.93,339.569,EGA
2991,20.48,532.9,91.3,78.16199999999998,EGA
2992,21.05,505.44,93.02,77.7,EGA
2993,21.57,517.6,88.66,79.04400000000003,EGA
2994,24.33,549.17,74.38,84.756,EGA
2995,27.95,552.49,69.33,92.04299999999999,EGA
2996,31.27,558.61,61.47,89.208,EGA
2997,31.86,550.76,58.51,93.786,EGA
2998,30.24,555.74,60.56,94.857,EGA
2999,26.58,554.91,67.14,83.53800000000003,EGA
3000,22.59,559.9,76.42,78.09899999999998,EGA
3001,19.61,564.71,83.81,77.658,EGA
3002,17.63,580.59,91.56,77.679,EGA
3003,16.92,599.59,95.42,77.679,EGA
3004,16.44,652.04,99.09,77.679,EGA
3005,15.78,692.45,99.51,77.679,EGA
3006,14.66,735.32,99.44,77.658,EGA
3007,14.38,774.86,99.92,77.658,EGA
3008,13.81,807.1,99.79,77.7,EGA
3009,12.93,849.17,99.71,77.679,EGA
3010,12.32,892.06,99.78,77.637,EGA
3011,12.17,917.13,99.94,77.679,EGA
3012,13.71,905.03,99.42,337.6790000000001,EGA
3013,20.27,673.87,82.13,337.7,EGA
3014,25.92,525.72,62.86,337.6790000000001,EGA
3015,31.06,518.78,54.1,81.312,EGA
3016,33.35,523.29,53.06,79.77900000000002,EGA
3017,34.36,526.97,51.08,79.905,EGA
3018,34.43,530.33,51.7,107.898,EGA
3019,35.02,529.62,51.58,94.85700000000001,EGA
3020,34.95,528.85,50.06,86.07900000000002,EGA
3021,33.96,530.38,50.11,92.736,EGA
3022,29.54,539.75,55.65,84.58800000000002,EGA
3023,23.94,558.57,58.75,78.372,EGA
3024,20.48,562.37,63.06,77.679,EGA
3025,18.01,584.7,75.36,77.679,EGA
3026,16.04,639.54,91.89,77.679,EGA
3027,15.12,675.62,96.14,77.7,EGA
3028,14.49,696.41,96.77,77.7,EGA
3029,13.85,707.89,97.35,77.679,EGA
3030,13.41,703.27,98.16,77.7,EGA
3031,13.07,691.37,98.79,77.7,EGA
3032,12.82,692.77,99.24,77.7,EGA
3033,12.79,707.74,99.62,77.7,EGA
3034,13.2,707.46,99.87,77.679,EGA
3035,14.54,649.19,99.52,337.658,EGA
3036,19.66,499.22,90.52,336.7340000000001,EGA
3037,25.56,473.21,71.81,338.75,EGA
3038,31.65,483.67,57.72,82.76100000000002,EGA
3039,34.93,460.24,54.08,81.837,EGA
3040,33.14,460.75,52.73,88.956,EGA
3041,29.41,472.39,52.34,80.89200000000002,EGA
3042,25.31,487.28,54.7,76.503,EGA
3043,21.36,502.92,67.24,75.852,EGA
3044,18.4,555.68,84.92,75.89399999999998,EGA
3045,16.62,601.84,93.17,75.873,EGA
3046,15.79,656.59,96.39,75.852,EGA
3047,15.12,675.19,96.94,75.915,EGA
3048,14.62,684.17,97.56,75.852,EGA
3049,14.38,695.92,98.09,75.852,EGA
3050,13.7,668.3,98.23,75.768,EGA
3051,13.21,655.56,98.95,75.852,EGA
3052,12.89,648.08,99.51,75.852,EGA
3053,12.92,623.92,99.71,75.831,EGA
3054,14.66,571.78,98.06,335.8730000000001,EGA
3055,21.01,515.84,82.86,337.3640000000001,EGA
3056,28.01,507.44,66.39,339.107,EGA
3057,34.44,510.07,54.34,84.37799999999999,EGA
3058,34.95,502.79,55.41,81.85799999999998,EGA
3059,33.98,445.34,55.21,84.16799999999998,EGA
3060,30.84,447.09,62.73,79.17000000000002,EGA
3061,26.13,478.86,71.72,77.679,EGA
3062,24.42,495.66,80.02,77.679,EGA
3063,20.74,567.63,87.72,77.679,EGA
3064,18.33,630.31,93.76,77.7,EGA
3065,18.1,578.99,89.27,77.679,EGA
3066,18.68,523.12,79.06,77.658,EGA
3067,17.77,532.09,77.89,77.679,EGA
3068,16.85,591.37,88.61,77.7,EGA
3069,15.85,650.86,96.0,77.637,EGA
3070,15.41,665.69,98.28,77.679,EGA
3071,15.53,654.24,99.14,77.658,EGA
3072,15.93,630.19,99.41,77.658,EGA
3073,17.95,547.91,96.72,337.658,EGA
3074,21.79,468.26,83.25,337.7,EGA
3075,22.39,467.73,73.02,337.6790000000001,EGA
3076,29.77,449.05,56.68,82.446,EGA
3077,31.39,452.97,53.33,79.884,EGA
3078,32.76,454.63,52.91,79.98899999999998,EGA
3079,33.54,457.73,54.6,95.802,EGA
3080,34.07,467.52,54.7,89.98500000000001,EGA
3081,34.82,466.07,52.92,84.0,EGA
3082,34.57,467.17,53.2,86.05799999999998,EGA
3083,32.44,472.7,53.8,90.594,EGA
3084,29.46,480.36,56.53,80.59800000000001,EGA
3085,28.03,481.9,59.17,77.88900000000002,EGA
3086,23.05,484.81,62.59,77.679,EGA
3087,21.76,486.63,59.3,77.7,EGA
3088,20.86,487.45,56.85,77.679,EGA
3089,20.13,491.63,64.13,77.679,EGA
3090,19.59,497.16,74.25,77.679,EGA
3091,19.13,502.2,80.57,77.7,EGA
3092,18.66,505.49,85.11,77.679,EGA
3093,18.42,503.92,86.36,77.679,EGA
3094,18.32,501.03,86.47,77.7,EGA
3095,18.25,498.77,86.95,77.658,EGA
3096,18.21,501.26,88.82,77.679,EGA
3097,19.31,499.97,87.98,337.7,EGA
3098,22.14,492.33,81.17,337.6790000000001,EGA
3099,26.62,482.04,70.87,337.658,EGA
3100,31.09,469.38,63.71,79.77900000000002,EGA
3101,33.41,472.25,60.3,77.763,EGA
3102,34.74,468.68,58.42,78.057,EGA
3103,34.96,472.83,58.05,83.93700000000003,EGA
3104,34.99,477.3,57.47,87.171,EGA
3105,34.78,484.23,55.97,85.176,EGA
3106,33.41,488.77,57.13,91.371,EGA
3107,30.28,496.63,62.16,80.42999999999998,EGA
3108,27.09,502.2,67.32,77.7,EGA
3109,24.52,508.25,72.2,77.679,EGA
3110,22.69,514.25,77.27,77.7,EGA
3111,21.52,524.72,82.47,77.658,EGA
3112,20.89,526.42,84.62,77.7,EGA
3113,20.52,523.89,85.31,77.679,EGA
3114,20.31,523.72,85.53,77.679,EGA
3115,20.01,529.33,86.73,77.658,EGA
3116,20.31,514.65,83.21,77.7,EGA
3117,20.6,509.42,80.74,77.679,EGA
3118,20.4,517.01,83.06,77.679,EGA
3119,19.65,534.47,88.39,77.658,EGA
3120,20.65,513.45,86.04,337.658,EGA
3121,22.76,515.82,82.38,337.658,EGA
3122,26.1,482.11,75.11,337.6790000000001,EGA
3123,28.98,479.8,68.21,77.679,EGA
3124,33.08,467.57,60.71,78.036,EGA
3125,34.35,457.04,62.63,79.128,EGA
3126,34.06,468.1,61.66,79.69500000000002,EGA
3127,30.99,484.77,64.1,78.18299999999998,EGA
3128,33.4,469.02,63.8,79.40100000000002,EGA
3129,29.87,477.89,70.57,77.7,EGA
3130,30.17,468.26,70.05,78.771,EGA
3131,27.82,486.88,71.55,77.742,EGA
3132,25.66,500.87,74.56,77.679,EGA
3133,23.71,520.63,81.12,77.7,EGA
3134,22.18,580.21,90.57,77.7,EGA
3135,21.39,581.03,91.51,77.679,EGA
3136,20.73,552.6,91.49,77.7,EGA
3137,20.04,555.74,93.3,77.7,EGA
3138,19.82,518.79,88.19,77.7,EGA
3139,18.94,523.25,88.5,77.679,EGA
3140,18.23,539.04,90.95,77.679,EGA
3141,17.81,564.64,93.56,77.7,EGA
3142,18.04,540.44,90.53,77.679,EGA
3143,17.59,544.91,93.88,77.7,EGA
3144,19.05,510.06,88.64,337.7,EGA
3145,21.7,494.37,82.48,336.86,EGA
3146,25.83,464.69,73.3,336.083,EGA
3147,28.01,465.83,68.03,76.188,EGA
3148,24.56,492.9,75.52,75.915,EGA
3149,26.23,485.2,73.85,76.33500000000002,EGA
3150,26.62,490.44,73.41,76.062,EGA
3151,26.61,480.8,75.32,76.125,EGA
3152,27.57,474.71,72.64,77.406,EGA
3153,27.18,476.83,70.54,77.28,EGA
3154,27.93,479.87,68.84,79.29599999999998,EGA
3155,26.29,487.41,72.05,76.27199999999998,EGA
3156,24.44,481.09,75.89,76.062,EGA
3157,22.44,494.18,83.74,75.999,EGA
3158,21.63,519.27,90.18,75.93599999999998,EGA
3159,20.99,520.91,91.75,75.93599999999998,EGA
3160,20.59,507.26,91.15,75.93599999999998,EGA
3161,19.39,507.65,92.36,75.89399999999998,EGA
3162,18.91,511.4,94.87,75.852,EGA
3163,19.2,511.9,93.39,75.81,EGA
3164,18.91,517.67,94.96,75.852,EGA
3165,19.2,522.01,96.65,75.852,EGA
3166,19.21,520.95,98.29,75.97800000000002,EGA
3167,19.09,519.61,98.71,75.831,EGA
3168,19.9,497.32,96.35,335.789,EGA
3169,22.39,465.83,85.48,335.81,EGA
3170,27.28,451.52,72.7,335.894,EGA
3171,32.51,445.67,60.0,76.23,EGA
3172,32.0,442.93,62.62,78.09899999999998,EGA
3173,27.75,474.73,63.66,76.23,EGA
3174,25.1,487.68,65.06,76.083,EGA
3175,23.18,503.06,71.36,76.04100000000003,EGA
3176,21.51,553.15,85.38,76.10400000000001,EGA
3177,20.53,619.99,91.35,75.999,EGA
3178,19.82,663.9,94.28,76.04100000000003,EGA
3179,19.27,689.13,96.17,75.89399999999998,EGA
3180,18.89,649.1,95.82,76.02000000000002,EGA
3181,18.75,556.09,91.36,75.915,EGA
3182,19.07,528.79,94.25,75.95700000000002,EGA
3183,18.88,541.1,95.32,75.95700000000002,EGA
3184,18.33,535.68,96.56,75.89399999999998,EGA
3185,18.15,514.31,96.84,75.873,EGA
3186,18.93,519.86,94.74,335.915,EGA
3187,22.5,497.23,85.44,336.02,EGA
3188,27.02,475.44,72.41,336.041,EGA
3189,28.54,466.02,64.23,76.125,EGA
3190,31.83,461.59,60.37,76.293,EGA
3191,33.73,453.71,56.39,80.262,EGA
3192,32.34,451.72,58.24,83.244,EGA
3193,33.67,452.72,55.27,83.181,EGA
3194,33.7,454.23,53.71,83.01299999999998,EGA
3195,33.19,458.51,51.29,84.16799999999998,EGA
3196,32.26,462.79,48.96,88.74600000000002,EGA
3197,29.75,467.87,47.35,80.89200000000002,EGA
3198,27.37,473.1,50.02,77.91000000000003,EGA
3199,24.95,482.54,57.84,77.7,EGA
3200,22.84,495.01,68.17,77.7,EGA
3201,21.16,523.64,82.87,77.7,EGA
3202,21.08,515.5,81.14,77.679,EGA
3203,20.13,511.8,87.14,77.7,EGA
3204,19.48,507.3,90.41,77.7,EGA
3205,18.84,528.25,92.76,77.679,EGA
3206,18.12,507.31,93.16,77.679,EGA
3207,17.75,492.12,91.64,77.7,EGA
3208,17.28,495.01,92.1,77.7,EGA
3209,17.25,498.24,92.07,77.658,EGA
3210,18.68,486.16,86.9,77.679,EGA
3211,21.62,482.96,78.15,77.679,EGA
3212,26.82,467.59,67.74,92.37899999999999,EGA
3213,30.3,460.07,61.51,81.501,EGA
3214,29.56,460.87,65.96,79.02300000000002,EGA
3215,31.89,462.59,64.44,80.745,EGA
3216,32.39,456.63,64.63,80.40899999999998,EGA
3217,34.44,447.07,62.71,82.992,EGA
3218,33.6,446.72,64.16,81.774,EGA
3219,32.29,449.23,64.83,80.178,EGA
3220,30.27,453.98,65.92,80.89200000000002,EGA
3221,27.35,461.33,64.92,78.015,EGA
3222,24.86,469.29,61.41,77.679,EGA
3223,23.2,479.51,71.81,77.7,EGA
3224,22.03,507.03,82.08,77.7,EGA
3225,21.34,514.71,84.69,77.679,EGA
3226,20.47,497.87,87.12,77.7,EGA
3227,19.53,515.41,95.03,77.679,EGA
3228,18.93,547.02,97.84,77.7,EGA
3229,17.95,567.04,98.06,77.658,EGA
3230,17.82,574.58,99.3,77.679,EGA
3231,17.67,548.94,99.3,77.679,EGA
3232,17.66,499.06,99.62,77.658,EGA
3233,18.15,533.66,99.93,77.7,EGA
3234,19.01,502.02,96.87,77.679,EGA
3235,22.62,449.34,82.78,77.679,EGA
3236,28.72,431.85,67.36,112.728,EGA
3237,33.92,424.09,58.59,85.38600000000002,EGA
3238,31.54,445.11,52.5,83.83200000000002,EGA
3239,27.01,463.18,51.46,78.141,EGA
3240,23.75,472.66,63.43,77.679,EGA
3241,21.08,530.69,83.56,77.7,EGA
3242,19.47,546.28,86.3,77.658,EGA
3243,19.21,499.56,77.81,77.679,EGA
3244,18.87,492.05,81.55,77.679,EGA
3245,18.4,491.0,79.32,77.7,EGA
3246,18.62,490.64,74.84,77.679,EGA
3247,18.71,500.02,71.47,77.679,EGA
3248,18.22,488.45,71.25,77.658,EGA
3249,18.0,487.61,76.64,77.679,EGA
3250,17.67,496.53,85.18,77.658,EGA
3251,18.5,483.76,89.43,77.7,EGA
3252,22.33,452.48,83.0,77.637,EGA
3253,30.18,427.49,66.96,108.717,EGA
3254,34.89,432.67,52.24,79.821,EGA
3255,34.79,437.12,50.0,83.74799999999998,EGA
3256,34.69,434.65,49.92,82.803,EGA
3257,34.05,435.41,50.59,95.844,EGA
3258,30.42,443.77,55.18,83.958,EGA
3259,26.06,456.94,58.84,78.26700000000002,EGA
3260,22.86,465.67,66.39,77.679,EGA
3261,20.74,492.66,79.1,77.679,EGA
3262,19.17,512.86,85.18,77.658,EGA
3263,18.08,511.64,87.86,77.679,EGA
3264,17.03,543.33,93.57,77.679,EGA
3265,16.37,563.89,95.01,77.658,EGA
3266,15.65,595.16,95.43,77.679,EGA
3267,15.01,622.67,95.71,77.679,EGA
3268,14.45,658.75,96.18,77.679,EGA
3269,14.06,659.46,96.91,77.658,EGA
3270,13.87,625.04,97.4,77.658,EGA
3271,15.74,560.93,97.86,77.658,EGA
3272,21.87,474.11,83.82,77.742,EGA
3273,29.23,454.54,66.1,110.04,EGA
3274,34.45,439.14,55.61,95.361,EGA
3275,33.44,438.04,58.96,84.58800000000002,EGA
3276,27.96,464.48,53.55,77.7,EGA
3277,24.94,465.26,63.19,77.7,EGA
3278,22.42,495.82,77.51,77.679,EGA
3279,20.37,546.7,88.07,77.679,EGA
3280,19.39,544.77,87.44,77.679,EGA
3281,18.8,519.04,85.55,77.7,EGA
3282,17.84,548.57,90.6,77.679,EGA
3283,17.22,573.52,92.27,77.7,EGA
3284,16.64,585.92,94.77,77.679,EGA
3285,16.24,576.21,95.92,77.679,EGA
3286,15.66,593.36,96.85,77.658,EGA
3287,15.57,590.35,97.52,77.658,EGA
3288,17.43,522.47,94.24,77.679,EGA
3289,22.63,456.6,72.93,77.7,EGA
3290,28.33,439.36,62.22,94.941,EGA
3291,31.9,443.98,57.79,88.72500000000002,EGA
3292,33.2,470.79,55.12,81.03900000000002,EGA
3293,34.67,464.83,55.53,92.085,EGA
3294,35.18,461.09,56.52,96.13799999999999,EGA
3295,34.86,462.26,56.6,95.907,EGA
3296,34.46,463.01,55.6,97.692,EGA
3297,32.35,473.69,57.52,90.594,EGA
3298,31.38,478.79,64.7,87.54899999999998,EGA
3299,29.8,481.43,67.28,79.002,EGA
3300,28.36,487.18,69.48,77.679,EGA
3301,26.29,500.92,68.15,77.7,EGA
3302,24.07,514.39,78.21,77.7,EGA
3303,23.05,490.46,80.31,77.679,EGA
3304,22.03,501.42,82.88,77.7,EGA
3305,21.6,480.22,80.47,77.7,EGA
3306,20.81,493.77,84.31,77.7,EGA
3307,19.58,530.44,90.43,77.679,EGA
3308,18.63,575.7,94.97,77.679,EGA
3309,18.34,584.62,96.19,77.679,EGA
3310,18.06,572.48,96.24,77.679,EGA
3311,18.32,555.32,96.88,77.679,EGA
3312,19.31,573.33,96.15,77.679,EGA
3313,21.15,517.65,88.99,77.679,EGA
3314,22.48,488.66,86.21,77.679,EGA
3315,25.04,471.99,83.34,77.88900000000002,EGA
3316,28.58,444.37,75.62,82.23599999999998,EGA
3317,33.78,433.49,66.18,88.536,EGA
3318,34.84,441.76,65.3,90.741,EGA
3319,34.56,440.51,64.09,89.649,EGA
3320,32.64,429.55,64.62,88.557,EGA
3321,34.88,415.35,61.36,92.484,EGA
3322,33.72,422.16,59.08,92.358,EGA
3323,32.11,441.66,55.23,82.69800000000002,EGA
3324,28.09,456.86,59.44,78.078,EGA
3325,24.64,463.63,66.3,77.7,EGA
3326,22.33,479.03,73.79,77.7,EGA
3327,20.53,536.62,88.24,77.7,EGA
3328,19.76,583.25,92.45,77.7,EGA
3329,18.9,612.66,94.29,77.679,EGA
3330,18.15,629.67,95.67,77.7,EGA
3331,17.73,616.97,96.2,77.7,EGA
3332,17.62,567.32,96.46,77.679,EGA
3333,17.28,552.4,96.73,77.7,EGA
3334,16.56,584.97,97.37,77.679,EGA
3335,16.2,632.54,98.07,77.7,EGA
3336,17.74,623.9,97.74,77.7,EGA
3337,23.38,478.0,82.35,78.54,EGA
3338,29.77,447.31,65.55,106.155,EGA
3339,34.0,432.83,60.16,125.76899999999999,EGA
3340,34.62,432.92,61.3,83.58,EGA
3341,29.83,458.18,63.08,78.057,EGA
3342,25.99,479.16,70.37,77.7,EGA
3343,23.44,532.88,85.55,77.7,EGA
3344,21.92,551.3,89.9,77.7,EGA
3345,20.73,580.08,92.41,77.7,EGA
3346,20.67,524.71,91.49,77.679,EGA
3347,20.52,501.15,87.82,77.7,EGA
3348,20.04,507.17,84.61,77.7,EGA
3349,19.45,514.84,84.8,77.679,EGA
3350,18.95,528.43,88.01,77.679,EGA
3351,18.54,509.74,90.54,77.7,EGA
3352,18.73,494.04,92.19,77.658,EGA
3353,20.14,479.72,87.39,77.679,EGA
3354,23.76,464.39,78.81,77.931,EGA
3355,28.29,456.6,65.83,101.85,EGA
3356,30.88,467.54,60.26,110.46,EGA
3357,32.39,462.12,60.05,90.153,EGA
3358,33.97,456.59,58.2,88.137,EGA
3359,34.29,457.16,57.06,90.573,EGA
3360,34.63,463.79,57.05,92.316,EGA
3361,34.89,463.28,55.26,92.29500000000002,EGA
3362,33.69,467.58,54.2,91.98,EGA
3363,33.0,471.22,54.85,95.949,EGA
3364,31.51,477.73,55.73,82.425,EGA
3365,28.69,485.91,59.82,77.82600000000002,EGA
3366,26.55,486.91,61.07,77.679,EGA
3367,24.85,484.29,71.89,77.7,EGA
3368,24.0,485.39,74.79,77.7,EGA
3369,23.21,484.63,75.74,77.7,EGA
3370,22.24,487.91,77.75,77.679,EGA
3371,21.34,499.2,81.22,77.7,EGA
3372,20.64,496.67,82.14,77.679,EGA
3373,20.51,491.01,82.59,77.7,EGA
3374,20.41,488.58,83.56,77.7,EGA
3375,20.32,490.56,84.24,77.7,EGA
3376,20.51,487.71,84.97,77.7,EGA
3377,21.05,484.4,87.04,77.7,EGA
3378,23.51,479.2,82.98,77.721,EGA
3379,26.94,468.16,75.43,85.97399999999998,EGA
3380,29.86,464.24,67.9,89.67000000000002,EGA
3381,31.73,468.41,63.35,88.87200000000001,EGA
3382,33.43,459.85,59.91,91.56,EGA
3383,34.23,464.52,57.56,93.912,EGA
3384,34.96,465.71,55.96,94.773,EGA
3385,35.08,462.09,55.47,96.39,EGA
3386,34.23,461.64,56.24,95.382,EGA
3387,31.45,468.34,58.97,92.211,EGA
3388,30.48,459.05,66.81,81.14399999999998,EGA
3389,28.23,462.91,70.33,77.97300000000001,EGA
3390,26.16,470.1,74.65,77.7,EGA
3391,24.6,476.73,77.26,77.679,EGA
3392,23.34,480.55,80.57,77.679,EGA
3393,22.43,482.38,82.74,77.7,EGA
3394,22.04,481.51,83.13,77.7,EGA
3395,21.49,491.66,85.61,77.679,EGA
3396,20.88,489.6,86.92,77.7,EGA
3397,20.35,499.98,88.1,77.7,EGA
3398,19.92,496.67,87.72,77.679,EGA
3399,19.25,496.12,88.7,77.658,EGA
3400,18.73,499.88,90.08,77.679,EGA
3401,19.93,478.44,85.71,77.7,EGA
3402,23.09,460.12,80.14,78.64500000000002,EGA
3403,28.57,450.74,67.19,112.497,EGA
3404,31.12,456.99,60.25,93.975,EGA
3405,32.81,443.57,60.16,91.77,EGA
3406,34.0,438.67,60.92,91.602,EGA
3407,34.97,438.69,60.11,94.248,EGA
3408,33.76,444.25,63.08,93.324,EGA
3409,34.2,433.32,65.21,97.734,EGA
3410,34.35,438.41,62.25,96.579,EGA
3411,31.41,445.5,68.15,100.275,EGA
3412,28.71,450.94,71.35,79.821,EGA
3413,26.86,457.06,72.89,77.7,EGA
3414,25.12,468.31,76.03,77.7,EGA
3415,23.42,480.69,80.34,77.7,EGA
3416,22.12,491.53,84.18,77.7,EGA
3417,21.49,509.47,86.32,77.7,EGA
3418,20.65,517.66,88.35,77.7,EGA
3419,19.49,530.91,92.33,77.658,EGA
3420,19.04,541.28,93.23,77.679,EGA
3421,19.17,502.86,91.64,77.679,EGA
3422,19.52,488.96,85.88,77.679,EGA
3423,19.96,479.16,82.13,77.658,EGA
3424,19.59,486.95,85.47,77.679,EGA
3425,20.27,473.65,85.46,77.7,EGA
3426,21.64,461.76,82.01,77.679,EGA
3427,23.37,446.44,79.64,80.07300000000002,EGA
3428,25.08,441.03,75.78,81.501,EGA
3429,25.75,444.64,73.22,84.336,EGA
3430,27.71,444.57,70.44,89.85900000000002,EGA
3431,26.54,455.05,72.24,85.176,EGA
3432,24.95,452.89,71.56,79.821,EGA
3433,24.44,455.34,74.47,77.931,EGA
3434,24.03,450.08,77.77,77.679,EGA
3435,23.59,444.73,84.85,77.7,EGA
3436,23.46,447.99,83.39,77.679,EGA
3437,22.61,460.92,82.05,77.7,EGA
3438,21.07,473.0,82.03,77.7,EGA
3439,20.05,483.66,86.58,77.679,EGA
3440,19.59,493.88,90.99,77.7,EGA
3441,19.38,525.23,94.03,77.7,EGA
3442,19.22,553.28,95.61,77.658,EGA
3443,19.19,556.97,95.75,77.7,EGA
3444,19.08,494.66,87.44,77.658,EGA
3445,19.0,466.89,84.46,77.679,EGA
3446,18.54,473.01,88.2,77.7,EGA
3447,18.21,481.29,91.23,77.679,EGA
3448,17.96,480.45,93.65,77.679,EGA
3449,18.21,478.78,94.18,77.679,EGA
3450,18.83,475.18,92.61,77.7,EGA
3451,20.46,458.71,89.71,77.679,EGA
3452,20.89,455.57,89.73,77.679,EGA
3453,22.77,440.72,87.33,77.952,EGA
3454,25.05,429.15,83.62,80.59800000000001,EGA
3455,24.89,430.55,84.01,78.26700000000002,EGA
3456,22.91,448.45,89.45,77.679,EGA
3457,26.11,417.31,85.63,85.02900000000002,EGA
3458,31.57,433.13,67.92,102.144,EGA
3459,28.13,446.74,73.08,82.488,EGA
3460,25.46,452.81,83.18,77.742,EGA
3461,23.98,459.64,83.68,77.679,EGA
3462,21.8,470.3,84.36,77.679,EGA
3463,20.68,480.51,87.49,77.7,EGA
3464,20.23,489.07,89.53,77.7,EGA
3465,19.88,506.92,92.69,77.679,EGA
3466,19.77,520.81,94.28,77.7,EGA
3467,19.62,533.87,95.51,77.679,EGA
3468,19.4,520.87,95.65,77.679,EGA
3469,19.19,501.14,94.51,77.7,EGA
3470,18.9,507.87,95.89,77.679,EGA
3471,18.77,515.65,97.21,77.7,EGA
3472,18.81,513.49,96.79,77.7,EGA
3473,20.36,492.76,93.41,77.679,EGA
3474,23.28,462.6,84.64,77.679,EGA
3475,24.7,454.66,82.22,79.128,EGA
3476,31.71,450.26,67.6,91.476,EGA
3477,34.41,450.23,61.08,88.137,EGA
3478,33.08,443.69,65.24,92.526,EGA
3479,32.06,443.37,66.14,95.172,EGA
3480,30.53,444.21,67.74,97.16700000000002,EGA
3481,30.48,443.91,67.52,102.54299999999999,EGA
3482,26.67,445.08,76.78,79.947,EGA
3483,24.5,454.31,79.3,77.7,EGA
3484,22.33,468.96,83.74,77.7,EGA
3485,21.02,490.39,94.36,77.7,EGA
3486,20.47,525.92,98.68,77.7,EGA
3487,20.31,562.48,99.65,77.679,EGA
3488,20.23,589.24,99.75,77.679,EGA
3489,20.03,547.14,99.79,77.637,EGA
3490,19.01,473.28,96.74,77.7,EGA
3491,17.88,464.61,98.26,77.7,EGA
3492,17.53,467.78,98.92,77.679,EGA
3493,17.02,474.33,99.17,77.7,EGA
3494,16.87,492.02,99.69,77.679,EGA
3495,16.98,506.5,99.34,77.658,EGA
3496,21.29,448.06,88.37,79.191,EGA
3497,27.86,431.1,69.48,102.459,EGA
