,AirT,AirCO2,AirRH,AirPAR,method
2927,14.81,643.27,97.5,370.481,EGA
2928,21.39,581.42,81.31,403.64,EGA
2929,28.23,576.35,62.95,444.86300000000006,EGA
2930,33.98,590.24,52.92,316.4910000000001,EGA
2931,34.2,579.68,53.36,368.52900000000005,EGA
2932,32.3,493.11,55.47,197.56799999999998,EGA
2933,29.76,501.94,62.91,143.388,EGA
2934,25.89,533.35,64.37,125.475,EGA
2935,24.45,555.17,70.3,110.586,EGA
2936,21.02,628.68,87.55,95.088,EGA
2937,18.8,712.28,93.2,94.479,EGA
2938,18.32,668.07,90.4,94.5,EGA
2939,19.05,584.94,75.88,94.5,EGA
2940,18.35,592.83,71.03,94.5,EGA
2941,17.24,654.17,83.44,94.5,EGA
2942,16.09,707.18,93.47,94.458,EGA
2943,15.6,727.38,96.47,94.479,EGA
2944,15.71,701.49,97.93,94.479,EGA
2945,15.98,676.51,98.57,98.931,EGA
2946,17.92,584.03,96.02,373.19,EGA
2947,22.08,523.23,86.66,400.196,EGA
2948,22.35,539.31,70.71,404.354,EGA
2949,29.95,524.5,53.12,309.98100000000005,EGA
2950,31.84,526.64,49.28,404.775,EGA
2951,31.77,527.02,52.22,527.352,EGA
2952,32.62,528.52,53.64,515.235,EGA
2953,33.31,537.8,53.9,446.397,EGA
2954,33.94,531.94,52.46,247.06500000000003,EGA
2955,34.02,529.45,51.84,212.415,EGA
2956,32.04,532.27,51.73,237.804,EGA
2957,29.18,538.45,55.19,158.739,EGA
2958,27.66,541.32,57.74,144.102,EGA
2959,23.5,543.95,58.79,98.91,EGA
2960,21.95,550.73,59.35,94.85700000000001,EGA
2961,20.68,552.99,58.35,94.5,EGA
2962,20.26,554.75,62.68,94.479,EGA
2963,19.9,557.71,71.29,94.479,EGA
2964,19.45,561.83,77.65,94.479,EGA
2965,18.96,564.45,82.25,94.458,EGA
2966,18.76,563.31,83.34,94.5,EGA
2967,18.62,561.25,83.72,94.479,EGA
2968,18.52,559.78,84.32,94.479,EGA
2969,18.48,562.04,86.12,96.831,EGA
2970,19.39,560.68,86.28,374.82800000000003,EGA
2971,22.13,555.91,79.3,399.986,EGA
2972,26.95,550.84,67.92,442.763,EGA
2973,31.24,542.29,60.76,289.5900000000001,EGA
2974,33.64,546.04,56.92,409.857,EGA
2975,33.63,541.79,58.61,503.412,EGA
2976,34.24,544.65,57.98,511.32900000000006,EGA
2977,34.31,546.16,56.38,354.333,EGA
2978,34.68,543.38,55.37,220.668,EGA
2979,34.47,542.84,54.86,194.04,EGA
2980,33.13,546.6,55.88,202.041,EGA
2981,30.03,554.6,60.73,179.19299999999996,EGA
2982,26.97,560.47,65.85,127.491,EGA
2983,24.65,567.42,69.99,105.945,EGA
2984,22.92,572.61,74.5,94.941,EGA
2985,21.75,577.71,79.27,94.43700000000001,EGA
2986,21.07,578.36,81.72,94.5,EGA
2987,20.72,576.89,82.29,94.479,EGA
2988,20.51,576.16,82.1,94.458,EGA
2989,20.26,578.49,82.82,94.395,EGA
2990,20.29,578.1,82.25,94.5,EGA
2991,20.18,582.43,83.18,94.479,EGA
2992,19.89,593.43,86.53,94.458,EGA
2993,19.52,598.76,88.78,97.398,EGA
2994,20.48,575.34,86.04,372.51800000000003,EGA
2995,22.57,597.23,81.99,403.976,EGA
2996,25.85,547.23,74.55,451.26800000000003,EGA
2997,28.3,549.44,68.29,259.644,EGA
2998,31.94,539.66,61.86,332.136,EGA
2999,33.09,519.99,62.99,373.968,EGA
3000,32.94,528.62,61.93,360.23400000000015,EGA
3001,30.48,537.86,63.72,240.198,EGA
3002,32.48,528.36,63.48,243.43200000000002,EGA
3003,29.2,534.58,68.11,198.093,EGA
3004,29.35,533.32,68.61,198.618,EGA
3005,27.41,546.55,69.92,147.06300000000005,EGA
3006,25.63,559.29,71.15,124.005,EGA
3007,23.88,576.52,75.88,101.388,EGA
3008,22.27,629.94,86.92,95.046,EGA
3009,21.49,622.45,87.82,94.458,EGA
3010,20.95,604.84,88.79,94.479,EGA
3011,20.16,618.61,91.63,94.479,EGA
3012,19.92,577.58,86.03,94.458,EGA
3013,19.11,581.27,85.94,94.479,EGA
3014,18.4,598.85,88.63,94.458,EGA
3015,17.93,623.28,91.45,94.5,EGA
3016,18.14,593.21,88.01,94.5,EGA
3017,17.73,601.69,91.48,97.755,EGA
3018,18.9,569.31,87.53,377.87300000000016,EGA
3019,21.49,549.33,81.72,396.81500000000005,EGA
3020,25.31,535.12,72.81,447.131,EGA
3021,27.39,533.85,68.1,245.07,EGA
3022,24.28,557.25,74.17,164.34599999999998,EGA
3023,25.54,552.12,73.61,257.124,EGA
3024,26.07,557.07,71.52,204.35100000000003,EGA
3025,25.7,550.08,72.51,199.731,EGA
3026,26.62,542.5,71.0,221.277,EGA
3027,26.58,541.02,70.21,198.912,EGA
3028,27.32,542.69,68.07,176.169,EGA
3029,25.86,549.76,71.53,156.072,EGA
3030,24.39,542.62,74.09,123.87899999999999,EGA
3031,22.5,554.23,81.7,102.85799999999999,EGA
3032,21.65,569.63,86.66,94.794,EGA
3033,21.09,573.94,88.74,94.479,EGA
3034,20.77,567.32,88.27,94.43700000000001,EGA
3035,19.51,570.6,90.74,94.458,EGA
3036,19.07,573.06,92.86,94.416,EGA
3037,19.37,572.52,91.28,94.458,EGA
3038,19.02,578.84,93.38,94.479,EGA
3039,19.27,582.25,95.13,94.437,EGA
3040,19.27,581.51,97.18,94.437,EGA
3041,19.14,580.74,97.62,96.684,EGA
3042,19.85,560.54,95.69,376.256,EGA
3043,22.09,540.06,85.55,406.853,EGA
3044,26.55,530.83,72.42,448.916,EGA
3045,31.33,532.48,60.58,302.9670000000001,EGA
3046,34.06,533.16,55.81,442.701,EGA
3047,33.94,530.02,53.99,567.3360000000001,EGA
3048,34.38,525.06,52.89,502.782,EGA
3049,34.91,527.78,53.02,452.466,EGA
3050,34.43,518.28,53.44,245.28,EGA
3051,34.69,515.19,53.16,215.292,EGA
3052,30.78,513.47,61.13,195.006,EGA
3053,27.44,531.59,61.6,153.447,EGA
3054,25.13,484.44,62.0,125.37,EGA
3055,23.32,490.57,65.75,102.73200000000001,EGA
3056,21.68,529.31,77.82,94.647,EGA
3057,20.65,592.07,87.29,94.479,EGA
3058,19.9,637.14,91.95,94.479,EGA
3059,19.32,664.75,94.15,94.479,EGA
3060,18.97,616.87,94.01,94.5,EGA
3061,18.92,548.45,89.54,94.458,EGA
3062,19.32,524.67,92.23,94.5,EGA
3063,18.94,535.46,93.96,94.43700000000001,EGA
3064,18.49,538.87,94.75,94.479,EGA
3065,18.26,527.15,94.94,97.692,EGA
3066,18.91,533.33,93.51,375.584,EGA
3067,22.26,515.0,85.08,408.995,EGA
3068,26.54,493.67,72.75,449.441,EGA
3069,27.71,483.32,63.74,257.901,EGA
3070,30.74,480.59,59.22,377.601,EGA
3071,31.63,474.54,55.7,431.004,EGA
3072,31.59,465.12,55.29,398.286,EGA
3073,32.91,464.33,50.96,424.599,EGA
3074,33.45,463.84,48.19,268.84200000000004,EGA
3075,33.23,467.91,45.53,206.66099999999997,EGA
3076,32.36,468.68,43.75,180.894,EGA
3077,30.23,473.09,41.56,182.59500000000003,EGA
3078,27.5,482.04,45.6,132.111,EGA
3079,25.17,495.06,54.45,105.357,EGA
3080,23.48,502.67,62.43,95.277,EGA
3081,21.79,520.16,77.1,94.5,EGA
3082,21.6,528.85,77.1,94.5,EGA
3083,20.53,524.67,83.89,94.479,EGA
3084,19.72,523.11,88.12,94.5,EGA
3085,19.0,544.4,90.84,94.479,EGA
3086,18.38,521.5,90.71,94.5,EGA
3087,17.9,507.94,89.81,94.479,EGA
3088,17.48,511.2,89.81,94.458,EGA
3089,17.43,511.61,89.25,98.385,EGA
3090,18.49,497.88,85.96,114.639,EGA
3091,21.12,495.96,77.53,140.931,EGA
3092,25.62,485.37,66.52,187.383,EGA
3093,28.53,478.29,61.81,268.82099999999997,EGA
3094,28.45,480.16,64.23,273.714,EGA
3095,30.37,482.9,63.69,369.936,EGA
3096,31.17,474.35,62.6,330.91800000000006,EGA
3097,33.62,454.28,60.83,366.072,EGA
3098,33.02,455.67,61.89,263.928,EGA
3099,31.73,458.5,61.85,213.69600000000003,EGA
3100,30.04,464.54,61.48,190.05,EGA
3101,27.61,471.9,59.27,151.704,EGA
3102,25.25,481.9,55.93,119.175,EGA
3103,23.35,491.17,67.45,103.61400000000002,EGA
3104,22.08,511.31,76.73,94.773,EGA
3105,21.35,515.31,80.56,94.479,EGA
3106,20.54,505.09,83.87,94.458,EGA
3107,19.59,521.32,92.69,94.5,EGA
3108,19.04,565.22,96.33,94.5,EGA
3109,18.16,607.7,96.86,94.479,EGA
3110,17.97,596.0,98.04,94.479,EGA
3111,17.78,564.78,98.13,94.479,EGA
3112,17.73,516.66,99.0,94.458,EGA
3113,18.16,554.07,99.47,97.881,EGA
3114,18.97,533.19,96.81,112.266,EGA
3115,22.05,458.56,83.98,140.469,EGA
3116,27.18,437.04,69.76,176.169,EGA
3117,31.4,440.24,60.67,312.69,EGA
3118,32.97,453.09,56.28,468.51,EGA
3119,33.28,451.55,57.62,601.3770000000002,EGA
3120,34.44,450.23,55.6,577.08,EGA
3121,34.49,451.35,46.02,171.12900000000005,EGA
3122,31.34,454.38,49.09,166.824,EGA
3123,26.45,469.79,53.11,117.76799999999999,EGA
3124,23.49,489.22,65.19,103.068,EGA
3125,21.23,527.87,80.06,95.214,EGA
3126,19.66,540.94,82.05,94.479,EGA
3127,19.6,503.9,72.99,94.479,EGA
3128,19.27,499.22,76.95,94.479,EGA
3129,18.82,502.01,74.95,94.479,EGA
3130,19.12,502.43,70.02,94.5,EGA
3131,19.21,512.12,66.94,94.5,EGA
3132,18.71,505.0,67.56,94.5,EGA
3133,18.7,502.27,70.85,94.479,EGA
3134,18.0,507.51,82.16,98.09100000000001,EGA
3135,18.42,492.86,88.4,109.095,EGA
3136,21.98,461.54,83.08,140.30100000000002,EGA
3137,28.6,454.23,66.52,175.89600000000004,EGA
3138,32.53,454.5,57.61,306.6,EGA
3139,34.48,457.61,52.64,464.31,EGA
3140,33.86,458.36,49.5,590.5409999999998,EGA
3141,34.1,456.24,47.69,575.085,EGA
3142,34.63,455.56,45.27,526.113,EGA
3143,34.48,452.44,45.0,176.69400000000005,EGA
3144,33.43,449.86,46.13,166.362,EGA
3145,30.19,457.12,50.01,187.278,EGA
3146,25.8,469.07,58.95,122.976,EGA
3147,22.96,480.91,67.79,104.286,EGA
3148,20.88,506.5,75.22,95.277,EGA
3149,19.35,523.01,80.46,94.479,EGA
3150,18.25,531.01,84.1,94.458,EGA
3151,17.19,552.6,90.17,94.458,EGA
3152,16.6,567.62,92.41,94.458,EGA
3153,15.82,601.66,93.41,94.43700000000001,EGA
3154,15.18,629.3,93.65,94.479,EGA
3155,14.68,660.44,94.38,94.458,EGA
3156,14.31,661.16,94.9,94.479,EGA
3157,13.99,646.08,95.45,97.44,EGA
3158,15.63,579.43,97.06,109.179,EGA
3159,20.95,501.94,85.86,136.983,EGA
3160,27.26,480.58,68.1,175.09799999999996,EGA
3161,32.02,468.69,58.11,305.046,EGA
3162,32.72,471.84,56.99,452.277,EGA
3163,32.75,465.11,58.88,573.1320000000002,EGA
3164,34.2,453.48,56.36,547.533,EGA
3165,34.74,441.09,52.76,185.72400000000002,EGA
3166,33.04,444.44,56.83,160.20900000000003,EGA
3167,27.88,470.26,51.57,116.42399999999999,EGA
3168,25.17,479.27,60.19,102.564,EGA
3169,22.69,506.97,71.73,95.235,EGA
3170,20.75,534.72,81.85,94.458,EGA
3171,19.84,528.41,80.65,94.479,EGA
3172,19.22,517.49,77.31,94.5,EGA
3173,18.11,557.87,85.85,94.5,EGA
3174,17.42,592.5,88.71,94.479,EGA
3175,16.77,604.99,92.09,94.479,EGA
3176,16.42,585.69,93.68,94.479,EGA
3177,15.91,587.71,94.46,94.479,EGA
3178,15.71,581.68,95.7,97.419,EGA
3179,17.17,518.5,93.79,108.86400000000002,EGA
3180,21.79,473.16,74.49,135.24,EGA
3181,26.65,459.79,63.23,172.389,EGA
3182,30.19,457.0,59.77,260.085,EGA
3183,31.95,484.86,55.42,386.44200000000006,EGA
3184,33.31,469.17,56.68,458.514,EGA
3185,34.17,462.28,56.84,429.345,EGA
3186,34.69,463.64,54.45,382.452,EGA
3187,34.3,464.09,54.03,301.014,EGA
3188,32.2,478.48,53.98,197.358,EGA
3189,31.12,479.81,63.34,175.77,EGA
3190,29.56,486.68,66.54,150.17100000000005,EGA
3191,28.2,495.14,67.68,124.61400000000002,EGA
3192,26.36,512.85,66.88,105.924,EGA
3193,24.24,527.15,75.24,95.15100000000001,EGA
3194,23.23,500.24,76.26,94.479,EGA
3195,22.15,509.39,78.45,94.479,EGA
3196,21.81,491.92,77.06,94.5,EGA
3197,21.01,500.62,80.96,94.5,EGA
3198,19.92,532.11,86.44,94.479,EGA
3199,18.91,577.12,92.24,94.479,EGA
3200,18.48,597.46,94.22,94.5,EGA
3201,18.12,587.15,94.36,94.479,EGA
3202,18.36,552.52,94.75,95.613,EGA
3203,19.24,560.66,96.24,107.709,EGA
3204,20.83,502.13,88.5,123.27,EGA
3205,21.97,479.39,87.64,135.66,EGA
3206,24.33,470.73,85.27,166.90800000000004,EGA
3207,27.28,443.09,77.17,234.444,EGA
3208,31.68,431.18,69.3,347.42400000000015,EGA
3209,33.22,436.58,66.56,348.033,EGA
3210,33.59,435.72,63.17,309.75,EGA
3211,31.79,423.53,63.7,250.509,EGA
3212,33.81,413.16,60.8,207.144,EGA
3213,33.5,417.49,56.78,176.33700000000005,EGA
3214,31.63,429.57,57.13,174.02700000000004,EGA
3215,27.67,445.1,59.1,118.335,EGA
3216,24.78,453.87,63.77,102.228,EGA
3217,22.55,467.12,69.89,95.067,EGA
3218,20.61,521.81,85.26,94.5,EGA
3219,19.81,559.69,89.6,94.479,EGA
3220,18.98,575.75,91.95,94.5,EGA
3221,18.21,593.64,93.74,94.479,EGA
3222,17.74,587.43,94.59,94.5,EGA
3223,17.56,536.53,94.68,94.458,EGA
3224,17.22,542.14,95.46,94.479,EGA
3225,16.61,585.59,96.02,94.458,EGA
3226,16.27,620.8,96.87,97.041,EGA
3227,17.54,592.19,97.57,107.646,EGA
3228,22.54,481.14,84.79,132.804,EGA
3229,28.1,446.57,70.52,168.77700000000004,EGA
3230,31.9,434.14,64.28,280.077,EGA
3231,34.23,429.95,60.04,425.292,EGA
3232,34.72,430.9,60.54,529.1370000000002,EGA
3233,33.58,427.61,58.62,173.94299999999996,EGA
3234,29.29,443.68,64.28,118.65,EGA
3235,26.09,467.73,67.57,101.031,EGA
3236,23.51,526.32,82.14,95.256,EGA
3237,22.12,540.84,86.68,94.479,EGA
3238,21.02,562.12,89.55,94.479,EGA
3239,21.05,499.4,88.35,94.479,EGA
3240,20.68,493.51,85.87,94.5,EGA
3241,20.3,498.6,81.99,94.458,EGA
3242,19.65,507.79,82.88,94.5,EGA
3243,19.09,526.17,86.21,94.479,EGA
3244,18.63,501.21,88.5,94.479,EGA
3245,18.88,486.07,90.46,97.356,EGA
3246,19.96,471.28,87.05,111.09,EGA
3247,23.37,454.91,79.03,136.20600000000002,EGA
3248,27.3,447.81,67.83,166.40400000000002,EGA
3249,29.88,461.42,62.06,261.072,EGA
3250,31.54,457.94,60.51,379.28100000000006,EGA
3251,32.69,453.45,58.34,460.88699999999994,EGA
3252,33.46,449.46,55.72,441.399,EGA
3253,34.45,453.75,53.44,402.129,EGA
3254,34.25,454.12,49.05,207.795,EGA
3255,33.57,457.11,50.4,179.55,EGA
3256,31.8,465.07,51.71,156.513,EGA
3257,28.87,474.42,56.47,130.64100000000002,EGA
3258,26.86,477.35,57.93,104.79,EGA
3259,25.15,474.74,68.91,94.87799999999999,EGA
3260,24.21,476.88,72.06,94.458,EGA
3261,23.39,476.77,73.16,94.479,EGA
3262,22.49,480.66,74.92,94.479,EGA
3263,21.51,491.35,78.7,94.479,EGA
3264,20.78,488.64,80.13,94.5,EGA
3265,20.68,484.67,80.3,94.479,EGA
3266,20.6,482.34,81.25,94.5,EGA
3267,20.48,483.94,82.16,94.479,EGA
3268,20.7,480.84,82.72,96.852,EGA
3269,20.95,477.3,86.06,113.358,EGA
3270,23.22,470.09,82.95,141.666,EGA
3271,26.25,458.48,76.49,180.222,EGA
3272,29.01,455.99,68.92,245.25900000000001,EGA
3273,30.98,461.97,63.11,332.26199999999994,EGA
3274,32.38,453.93,59.97,413.511,EGA
3275,33.55,458.52,56.88,434.343,EGA
3276,34.88,458.1,52.61,405.153,EGA
3277,34.48,448.38,52.59,207.312,EGA
3278,32.01,456.52,54.31,162.225,EGA
3279,30.59,447.97,63.91,146.685,EGA
3280,28.28,453.65,67.62,125.51700000000001,EGA
3281,26.44,461.66,71.1,105.56700000000001,EGA
3282,24.92,468.83,73.78,95.17200000000001,EGA
3283,23.66,472.83,77.36,94.458,EGA
3284,22.72,475.34,79.66,94.437,EGA
3285,22.31,473.91,80.27,94.437,EGA
3286,21.71,482.86,82.73,94.458,EGA
3287,21.09,481.02,84.13,94.458,EGA
3288,20.61,489.75,84.92,94.458,EGA
3289,20.06,490.62,85.39,94.479,EGA
3290,19.56,486.87,85.2,94.458,EGA
3291,19.18,489.26,85.54,97.902,EGA
3292,20.01,470.62,83.49,112.098,EGA
3293,22.86,451.98,79.07,133.686,EGA
3294,27.72,442.79,67.81,171.08700000000005,EGA
3295,30.2,449.85,60.26,267.54,EGA
3296,32.2,434.73,58.19,363.888,EGA
3297,33.26,428.98,59.38,457.401,EGA
3298,34.55,423.84,57.45,371.763,EGA
3299,33.73,427.68,59.28,302.295,EGA
3300,33.89,421.14,61.87,262.45799999999997,EGA
3301,34.16,422.34,58.75,193.09500000000003,EGA
3302,31.55,429.32,64.11,186.585,EGA
3303,28.8,442.14,67.53,152.355,EGA
3304,27.1,448.4,68.48,125.916,EGA
3305,25.48,458.43,71.89,107.352,EGA
3306,23.87,470.94,76.13,94.75200000000001,EGA
3307,22.56,480.95,80.51,94.458,EGA
3308,21.94,498.41,82.65,94.416,EGA
3309,20.88,508.09,86.17,94.43700000000001,EGA
3310,19.73,528.16,90.02,94.395,EGA
3311,19.23,539.13,90.45,94.395,EGA
3312,19.28,504.55,89.81,94.395,EGA
3313,19.66,478.29,83.48,94.458,EGA
3314,20.17,470.18,79.08,94.416,EGA
3315,19.77,477.9,82.57,97.125,EGA
3316,20.18,464.62,84.21,112.665,EGA
3317,21.5,451.48,80.58,127.09200000000001,EGA
3318,22.99,436.22,79.06,154.392,EGA
3319,24.68,429.16,75.48,164.535,EGA
3320,25.42,430.07,72.98,183.162,EGA
3321,27.26,432.0,70.06,224.805,EGA
3322,26.3,442.83,70.61,188.139,EGA
3323,24.81,443.62,68.81,155.505,EGA
3324,24.28,442.5,76.42,140.763,EGA
3325,23.87,440.12,81.71,131.54399999999998,EGA
3326,23.57,433.46,86.83,127.953,EGA
3327,23.47,436.28,85.39,129.864,EGA
3328,22.69,453.51,82.15,114.723,EGA
3329,21.16,468.85,79.62,100.023,EGA
3330,20.13,482.28,83.86,94.689,EGA
3331,19.67,487.3,89.22,94.5,EGA
3332,19.44,521.66,93.12,94.458,EGA
3333,19.28,555.17,95.35,94.458,EGA
3334,19.25,554.68,95.35,94.479,EGA
3335,19.19,489.54,86.66,94.458,EGA
3336,19.2,461.66,81.96,94.458,EGA
3337,18.72,467.14,85.69,94.416,EGA
3338,18.25,473.38,89.25,94.43700000000001,EGA
3339,17.9,472.64,92.31,95.025,EGA
3340,18.03,471.46,93.44,103.446,EGA
3341,18.65,472.12,92.18,114.24,EGA
3342,20.14,452.25,89.19,137.067,EGA
3343,20.62,447.97,89.24,140.154,EGA
3344,22.31,439.19,86.64,164.262,EGA
3345,24.03,433.03,83.51,175.41299999999995,EGA
3346,24.12,432.55,83.93,158.59199999999996,EGA
3347,22.47,445.1,88.94,123.27,EGA
3348,25.72,399.09,87.74,198.324,EGA
3349,30.43,415.24,68.67,228.50099999999998,EGA
3350,27.85,430.58,70.85,171.17100000000005,EGA
3351,24.95,442.13,82.43,129.465,EGA
3352,23.82,446.38,82.41,119.217,EGA
3353,21.89,456.82,81.89,101.178,EGA
3354,20.74,465.28,85.7,94.857,EGA
3355,20.23,472.17,87.89,94.43700000000001,EGA
3356,19.89,488.61,91.59,94.458,EGA
3357,19.78,501.43,93.09,94.43700000000001,EGA
3358,19.59,507.04,94.45,94.458,EGA
3359,19.37,496.78,94.72,94.479,EGA
3360,19.21,485.65,93.95,94.479,EGA
3361,18.89,490.83,95.03,94.416,EGA
3362,18.71,500.75,96.52,94.458,EGA
3363,18.72,497.74,96.49,96.579,EGA
3364,20.04,474.89,93.66,116.004,EGA
3365,22.51,446.36,85.94,143.91299999999995,EGA
3366,23.82,436.5,83.18,172.53599999999997,EGA
3367,30.34,432.6,70.03,309.98100000000005,EGA
3368,34.88,433.66,57.21,418.53,EGA
3369,33.09,435.43,60.45,353.24100000000016,EGA
3370,31.4,430.15,64.93,317.184,EGA
3371,34.08,425.29,59.88,365.148,EGA
3372,31.13,427.93,63.95,240.387,EGA
3373,29.74,428.4,66.13,214.179,EGA
3374,29.94,426.55,64.93,189.882,EGA
3375,26.53,429.69,72.49,148.743,EGA
3376,24.64,437.64,75.53,116.76,EGA
3377,22.6,450.38,80.33,95.046,EGA
3378,20.62,465.85,93.51,94.5,EGA
3379,20.15,482.87,97.62,94.437,EGA
3380,20.04,498.43,98.89,94.458,EGA
3381,20.03,504.75,99.43,94.437,EGA
3382,19.81,481.01,99.14,94.458,EGA
3383,18.97,453.2,96.34,94.458,EGA
3384,18.03,451.4,97.91,94.458,EGA
3385,17.64,453.14,98.32,94.395,EGA
3386,17.02,458.47,98.37,94.458,EGA
3387,16.88,479.16,99.03,96.642,EGA
3388,16.89,486.35,98.81,104.958,EGA
3389,20.69,431.17,90.63,144.79500000000004,EGA
3390,26.19,415.98,74.05,184.044,EGA
3391,30.97,416.96,61.61,294.23100000000005,EGA
3392,33.66,413.82,58.1,429.114,EGA
3393,33.98,409.15,58.51,482.664,EGA
3394,33.91,409.08,59.7,497.259,EGA
3395,32.56,415.28,58.14,351.07800000000015,EGA
3396,34.7,414.05,53.87,429.681,EGA
3397,30.41,414.23,59.95,192.612,EGA
3398,30.45,411.4,59.36,178.71,EGA
3399,30.47,411.74,57.56,155.211,EGA
3400,25.34,421.96,69.13,123.01799999999999,EGA
3401,23.12,435.26,76.39,106.63799999999999,EGA
3402,21.12,489.44,87.49,95.256,EGA
3403,19.05,561.64,94.62,94.416,EGA
3404,18.17,621.48,96.26,94.5,EGA
3405,17.52,654.17,97.18,94.479,EGA
3406,17.01,695.19,97.6,94.458,EGA
3407,16.68,694.01,98.31,94.395,EGA
3408,16.51,652.18,98.6,94.437,EGA
3409,16.26,572.75,98.89,94.458,EGA
3410,16.25,524.61,99.15,94.437,EGA
3411,16.81,512.6,99.52,96.705,EGA
3412,18.22,507.92,98.42,110.29200000000002,EGA
3413,21.96,505.56,87.62,151.431,EGA
3414,26.41,484.01,73.64,189.924,EGA
3415,31.0,455.43,63.81,275.709,EGA
3416,34.11,413.78,55.58,353.89200000000005,EGA
3417,34.83,409.08,54.97,456.414,EGA
3418,31.75,415.07,60.76,252.42,EGA
3419,24.13,438.5,81.29,124.74,EGA
3420,28.83,413.91,75.88,272.01300000000003,EGA
3421,34.8,401.11,55.97,182.868,EGA
3422,31.23,409.87,59.71,152.376,EGA
3423,26.57,417.42,69.13,133.917,EGA
3424,23.56,428.77,80.38,104.937,EGA
3425,21.69,459.43,86.28,95.193,EGA
3426,19.95,522.74,93.96,94.458,EGA
3427,18.67,589.44,96.57,94.416,EGA
3428,18.67,532.04,97.96,94.437,EGA
3429,18.63,525.03,98.13,94.437,EGA
3430,18.15,543.22,98.34,94.43700000000001,EGA
3431,17.9,548.85,98.42,94.458,EGA
3432,17.14,605.39,98.04,94.395,EGA
3433,16.87,577.98,99.21,94.458,EGA
3434,16.67,569.04,99.28,97.54500000000002,EGA
3435,18.14,521.68,98.57,113.82,EGA
3436,22.61,469.01,88.41,142.737,EGA
3437,26.5,454.7,78.86,180.68400000000003,EGA
3438,30.27,440.0,70.23,278.565,EGA
3439,33.23,431.08,65.51,366.744,EGA
3440,34.95,423.15,62.39,413.931,EGA
3441,34.58,414.95,59.39,187.13099999999997,EGA
3442,32.34,421.57,59.2,151.305,EGA
3443,29.04,430.15,61.71,124.99200000000002,EGA
3444,26.23,453.72,76.08,105.105,EGA
3445,23.16,520.55,89.77,95.046,EGA
3446,21.31,587.13,94.0,94.479,EGA
3447,20.61,626.5,96.1,94.479,EGA
3448,20.41,641.32,96.94,94.5,EGA
3449,19.87,660.87,97.63,94.479,EGA
3450,19.66,593.49,97.12,94.458,EGA
3451,19.42,554.39,96.35,94.5,EGA
3452,19.4,536.69,96.3,94.437,EGA
3453,19.25,539.83,96.25,94.458,EGA
3454,19.11,531.83,96.27,96.285,EGA
3455,19.51,523.72,96.6,103.929,EGA
3456,20.72,505.67,94.3,117.936,EGA
3457,23.7,462.69,87.38,140.637,EGA
3458,26.29,437.01,80.55,133.518,EGA
3459,28.16,431.75,75.99,133.18200000000002,EGA
3460,28.34,427.62,76.17,148.93200000000004,EGA
3461,29.43,420.74,72.79,153.69899999999996,EGA
3462,30.77,421.55,70.48,149.562,EGA
3463,30.35,421.94,72.33,136.56300000000002,EGA
3464,31.04,417.42,72.31,142.422,EGA
3465,30.31,424.87,72.65,143.93400000000003,EGA
3466,27.7,440.49,77.56,118.23,EGA
3467,25.54,453.71,79.18,107.31,EGA
3468,24.16,476.28,84.07,99.96,EGA
3469,22.84,530.74,91.52,94.689,EGA
3470,21.89,603.55,96.58,94.395,EGA
3471,21.32,655.11,97.64,94.458,EGA
3472,20.97,642.29,98.22,94.374,EGA
3473,20.57,627.85,98.51,94.416,EGA
3474,20.71,492.25,91.44,94.458,EGA
3475,20.4,481.24,91.57,94.458,EGA
3476,19.91,496.72,94.04,94.458,EGA
3477,19.06,551.93,96.46,94.479,EGA
3478,18.34,590.69,97.99,96.936,EGA
3479,19.93,545.1,97.84,113.4,EGA
3480,23.38,501.84,90.38,142.359,EGA
3481,26.94,467.82,77.98,183.918,EGA
3482,30.19,458.73,68.24,268.67400000000004,EGA
3483,33.15,450.96,61.13,346.521,EGA
3484,32.32,449.03,61.89,270.081,EGA
3485,33.81,441.71,60.41,366.177,EGA
3486,33.2,443.9,58.62,226.296,EGA
3487,27.54,448.66,70.34,176.673,EGA
3488,29.96,430.74,67.63,181.94400000000002,EGA
3489,29.69,436.88,67.31,166.21500000000003,EGA
3490,27.42,451.08,65.77,143.01,EGA
3491,24.56,461.79,71.95,107.31,EGA
3492,22.58,480.74,82.4,94.836,EGA
3493,21.96,498.86,88.79,94.5,EGA
3494,21.22,519.37,93.48,94.479,EGA
3495,20.63,549.04,96.66,94.5,EGA
3496,20.38,541.41,95.27,94.5,EGA
3497,20.13,529.1,96.36,94.458,EGA
3498,19.99,531.09,97.73,94.43700000000001,EGA
3499,19.96,526.66,98.12,94.43700000000001,EGA
3500,19.67,535.51,98.55,94.458,EGA
3501,19.73,547.88,98.8,94.941,EGA
3502,20.74,540.35,96.41,110.901,EGA
3503,22.81,506.08,88.04,136.56300000000002,EGA
3504,25.02,489.51,75.22,168.54600000000005,EGA
3505,29.35,489.3,59.8,252.31500000000003,EGA
3506,34.65,473.06,44.63,333.8160000000001,EGA
3507,34.68,470.02,46.29,290.199,EGA
3508,31.36,473.76,53.93,233.814,EGA
3509,27.41,476.64,69.18,198.68099999999998,EGA
3510,28.61,470.29,65.88,194.544,EGA
3511,32.81,455.35,46.51,195.804,EGA
3512,28.31,455.61,56.4,142.107,EGA
3513,24.86,456.88,67.75,108.402,EGA
